Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
396	-8846.404	-9276.708	430.304	1.429708	1.747289	3.53416
402	-8840.838	-9270.729	429.8911	1.365512	1.826947	3.780928
408	-8829.932	-9260.69	430.7579	1.346587	1.603782	3.37396
414	-8829.778	-9259.708	429.9302	1.308474	1.712062	3.834003
420	-8826.879	-9257.011	430.1319	1.306243	1.978607	3.622523
426	-8820.201	-9249.926	429.7255	1.325864	1.837512	3.895146
432	-8813.889	-9244.235	430.3459	1.441626	1.940191	3.43228
438	-8812.254	-9242.316	430.0613	1.33628	1.932168	3.662097
444	-8807.213	-9237.473	430.2604	1.477844	2.115988	3.4014
450	-8808.279	-9238.539	430.2604	1.477844	2.115988	3.4014
456	-8809.022	-9239.282	430.2604	1.477844	2.115988	3.4014
462	-8810.294	-9240.554	430.2604	1.477844	2.115988	3.4014
468	-8804.755	-9234.873	430.1183	1.312114	1.835037	3.677623
474	-8827.779	-9257.494	429.7149	1.31506	1.875349	3.893923
480	-8829.644	-9259.649	430.0054	1.333852	1.605892	3.817586
486	-8832.392	-9262.661	430.2693	1.333852	1.63476	3.653733
492	-8815.675	-9245.932	430.2568	1.302943	1.596222	3.694329
498	-8822.833	-9252.937	430.1039	1.354122	1.746786	3.694329
504	-8823.606	-9254.167	430.5604	1.34903	1.746786	3.431775
510	-8813.632	-9244.534	430.9017	1.43855	1.563377	3.251858
516	-8820.075	-9250.161	430.0861	1.376601	1.798136	3.672451
522	-8814.711	-9245.02	430.3091	1.376601	1.858688	3.520815
528	-8813.617	-9244.18	430.5628	1.359793	1.805758	3.401799
534	-8822.585	-9252.883	430.2983	1.379918	2.028163	3.465826
540	-8821.265	-9251.368	430.1024	1.360195	2.028163	3.59146
546	-8821.68	-9250.973	429.2938	1.212069	1.895315	4.185968
552	-8832.224	-9262.197	429.9726	1.224853	1.9529	3.770534
558	-8836.441	-9267.586	431.1448	1.407076	1.989953	2.961544
564	-8841.281	-9270.797	429.5162	1.30559	2.014398	3.965379
570	-8854.907	-9285.355	430.4485	1.398265	1.901981	3.411123
576	-8853.735	-9283.798	430.0629	1.27471	1.838911	3.729896
582	-8841.66	-9271.235	429.575	1.245202	1.855086	4.021149
588	-8840.948	-9270.133	429.1855	1.14934	1.628899	4.380619
594	-8847.824	-9278.01	430.1861	1.213551	1.981561	3.643801
600	-8844.919	-9274.984	430.0648	1.282528	1.721983	3.76766
606	-8853.025	-9283.177	430.152	1.300731	1.890417	3.644825
612	-8850.161	-9280.478	430.3164	1.390762	1.711349	3.563376
618	-8841.073	-9271.937	430.8641	1.33443	1.723287	3.270906
624	-8851.728	-9282.628	430.8995	1.406722	1.816672	3.171475
630	-8830.901	-9260.795	429.8945	1.311405	1.829387	3.809285
636	-8832.376	-9261.978	429.6024	1.260678	1.646437	4.074265
642	-8826.181	-9256.156	429.975	1.334612	2.007007	3.687287
648	-8829.924	-9258.715	428.7906	1.231965	1.60959	4.563967
654	-8824.772	-9254.687	429.9149	1.179948	1.511548	3.996297
660	-8841.933	-9272.21	430.2767	1.289548	1.749547	3.630612
666	-8834.256	-9264.285	430.0281	1.260824	1.740571	3.794261
672	-8829.503	-9259.542	430.0396	1.281553	1.62087	3.822024
678	-8841.889	-9272.165	430.2756	1.259224	1.767753	3.641999
684	-8844.148	-9274.577	430.4288	1.247908	1.714944	3.579691
690	-8836.149	-9265.957	429.808	1.355788	2.042847	3.759461
696	-8851.496	-9281.523	430.0263	1.289925	2.054841	3.667386
702	-8841.901	-9271.926	430.0251	1.250014	1.788456	3.784341
708	-8828.363	-9258.276	429.9134	1.329707	1.788456	3.802789
714	-8815.016	-9244.919	429.903	1.331997	1.867763	3.778725
720	-8814.057	-9243.908	429.8512	1.24325	1.581225	3.967971
726	-8826.564	-9256.386	429.8222	1.261933	1.595851	3.967971
732	-8831.63	-9262.386	430.7566	1.331756	1.732449	3.332295
738	-8824.541	-9255.174	430.6333	1.379618	1.656481	3.406393
744	-8834.128	-9264.856	430.7281	1.401965	1.650432	3.34002
750	-8839.582	-9269.857	430.2755	1.363041	1.726849	3.597312
756	-8838.491	-9268.604	430.1125	1.30842	1.721036	3.725568
762	-8839.978	-9271.244	431.2668	1.443692	1.717087	2.968488
768	-8840.014	-9270.785	430.7712	1.439099	1.369638	3.413533
774	-8824.723	-9255.004	430.2808	1.370175	1.809723	3.558925
780	-8821.887	-9252.4	430.5126	1.370175	1.75959	3.442471
786	-8827.709	-9258.91	431.2005	1.370175	1.351881	3.209568
792	-8822.613	-9253.196	430.5834	1.307395	1.732077	3.448324
798	-8837.85	-9268.429	430.5791	1.286247	1.636354	3.50072
804	-8832.595	-9263.158	430.5628	1.382629	1.600576	3.468426
810	-8824.97	-9255.576	430.6052	1.360541	1.733763	3.403809
816	-8841.563	-9272.514	430.9506	1.380169	1.733763	3.188623
822	-8835.526	-9265.267	429.7412	1.31547	1.956472	3.850325
828	-8835.179	-9265.415	430.2359	1.303044	2.018314	3.550359
834	-8850.082	-9280.54	430.4584	1.394984	1.7933	3.446997
840	-8839.714	-9269.783	430.0688	1.376348	1.957006	3.625864
846	-8843.595	-9273.639	430.0439	1.312281	1.768142	3.745178
852	-8834.371	-9264.753	430.3822	1.259861	1.978146	3.504075
858	-8822.953	-9253.347	430.3942	1.316005	1.62514	3.59547
864	-8825.672	-9256.174	430.5022	1.402948	2.029828	3.332227
870	-8812.935	-9243.593	430.6587	1.435406	1.740286	3.325892
876	-8831.467	-9261.528	430.0607	1.344235	1.871342	3.679329
882	-8831.054	-9261.573	430.5188	1.426449	2.004018	3.317489
888	-8849.414	-9279.818	430.4039	1.373102	1.925664	3.443562
894	-8836.05	-9267.076	431.0262	1.409742	1.762867	3.11487
900	-8825.78	-9256.956	431.1755	1.505976	1.845735	2.93618
906	-8818.03	-9249.306	431.2759	1.499898	1.894801	2.86085
912	-8813.04	-9244.344	431.304	1.47179	1.894801	2.86085
918	-8810.823	-9241.418	430.5949	1.391829	2.124348	3.252416
924	-8822.647	-9253.302	430.6549	1.433367	2.044255	3.219264
930	-8827.276	-9257.448	430.1711	1.345868	1.627924	3.706303
936	-8827.115	-9257.05	429.9348	1.294746	1.684371	3.849867
942	-8846.815	-9275.772	428.9568	1.21776	1.732238	4.431864
948	-8840.337	-9269.571	429.2342	1.202577	1.732238	4.283757
954	-8846.312	-9275.374	429.0623	1.226981	1.743943	4.362821
960	-8842.153	-9270.824	428.671	1.14858	1.639852	4.666058
966	-8839.804	-9268.782	428.9782	1.232607	1.792667	4.389323
972	-8843.754	-9272.798	429.0437	1.228766	1.61385	4.421681
978	-8842.03	-9271.869	429.8385	1.177526	1.556612	4.022765
984	-8827.301	-9257.396	430.0955	1.341616	1.788245	3.690938
990	-8829.92	-9259.433	429.5138	1.249128	1.725733	4.101012
996	-8834.629	-9264.618	429.9888	1.242182	1.549527	3.902634
1002	-8833.23	-9263.214	429.9837	1.332363	1.624731	3.823439
1008	-8833.617	-9264.354	430.7372	1.346869	1.781155	3.316207
1014	-8842.473	-9272.819	430.3463	1.36365	2.006398	3.454682
1020	-8833.869	-9264.215	430.346	1.363943	2.006398	3.454682
1026	-8831.345	-9262.287	430.9423	1.404697	1.827133	3.143332
1032	-8839.193	-9269.34	430.147	1.336151	1.72804	3.686928
1038	-8842.244	-9272.856	430.6116	1.3494	1.886317	3.349724
1044	-8839.16	-9269.737	430.5766	1.382724	1.611805	3.455691
1050	-8834.977	-9265.636	430.6588	1.360492	1.674661	3.39542
1056	-8847.958	-9277.828	429.87	1.277879	1.966235	3.794506
1062	-8852.535	-9282.42	429.8851	1.321057	1.790214	3.823407
1068	-8851.663	-9280.942	429.2788	1.270929	1.763061	4.208305
1074	-8836.687	-9267.438	430.7506	1.377167	1.759757	3.29862
1080	-8827.235	-9258.024	430.7895	1.381428	2.003776	3.184237
1086	-8828.716	-9259.028	430.3121	1.406767	1.954323	3.467482
1092	-8829.691	-9260.217	430.5258	1.258743	1.648372	3.542993
1098	-8821.908	-9251.392	429.4835	1.245994	1.87394	4.066249
1104	-8820.068	-9250.437	430.3686	1.347676	1.813028	3.519707
1110	-8839.809	-9269.69	429.8811	1.287928	1.862188	3.81866
1116	-8822.31	-9252.331	430.0208	1.281268	1.730717	3.790406
1122	-8823.868	-9253.891	430.0229	1.256747	1.800962	3.777161
1128	-8820	-9249.67	429.6705	1.306488	1.95365	3.897007
1134	-8845.423	-9275.488	430.0656	1.321051	1.869543	3.69053
1140	-8841.749	-9271.885	430.1362	1.242415	1.723508	3.749026
1146	-8846.141	-9276.525	430.3838	1.318658	1.685345	3.576203
1152	-8848.56	-9279.204	430.6448	1.3495	1.49298	3.484952
1158	-8867.769	-9297.937	430.1682	1.371196	1.940153	3.577017
1164	-8850.636	-9280.927	430.2907	1.36068	1.701661	3.599535
1170	-8836.764	-9266.962	430.1984	1.329197	1.804178	3.63268
1176	-8827.818	-9258.57	430.7521	1.414329	1.75701	3.27688
1182	-8832.357	-9263.321	430.9633	1.329793	1.570196	3.27688
1188	-8838.083	-9268.264	430.1807	1.286305	1.897163	3.634148
1194	-8845.939	-9276.877	430.9377	1.440568	1.677615	3.182571
1200	-8844.532	-9275.421	430.8899	1.494322	1.914717	3.088926
1206	-8838.993	-9270.01	431.0167	1.441828	1.530308	3.195922
1212	-8841.526	-9272.186	430.6598	1.385138	1.61998	3.402279
1218	-8847.448	-9277.488	430.0397	1.385138	1.962717	3.635697
1224	-8846.322	-9276.375	430.0527	1.303217	1.820538	3.726003
1230	-8833.311	-9263.512	430.2009	1.314053	1.714549	3.673645
1236	-8824.091	-9253.791	429.6991	1.286736	1.74835	3.965316
1242	-8849.152	-9279.828	430.6756	1.463292	2.072614	3.179589
1248	-8850.172	-9281.557	431.3844	1.514496	1.778266	2.830532
1254	-8843.543	-9274.034	430.4907	1.336577	1.887904	3.427633
1260	-8830.438	-9261.325	430.887	1.432478	1.758491	3.185754
1266	-8820.332	-9250.158	429.8254	1.302534	1.864203	3.841603
1272	-8817.132	-9247.213	430.0805	1.293447	1.750588	3.741489
1278	-8814.165	-9243.757	429.5921	1.312946	1.750588	4.010669
1284	-8826.196	-9256.484	430.2876	1.286078	1.750588	3.625952
1290	-8843.722	-9274.089	430.3667	1.347025	1.545457	3.625952
1296	-8844.681	-9275.139	430.4584	1.454492	1.675383	3.457411
1302	-8840.12	-9270.272	430.1521	1.436366	1.769571	3.610205
1308	-8840.828	-9271.629	430.8006	1.457034	1.692667	3.248017
1314	-8846.703	-9277.728	431.0246	1.40702	1.677007	3.151156
1320	-8832.871	-9263.803	430.9318	1.434041	1.556104	3.239838
1326	-8838.746	-9269.095	430.3484	1.427629	1.556104	3.5854
1332	-8839.475	-9269.579	430.1037	1.425084	1.933821	3.5854
1338	-8833.066	-9263.858	430.792	1.414914	1.692182	3.27818
1344	-8847.989	-9279.766	431.7768	1.573124	1.814371	2.539171
1350	-8834.157	-9264.551	430.394	1.482457	1.736292	3.455077
1356	-8835.819	-9266.499	430.6799	1.379118	2.143422	3.203357
1362	-8840.653	-9270.505	429.8512	1.390367	1.893195	3.765874
1368	-8835.962	-9265.993	430.0308	1.294041	1.673709	3.799167
1374	-8834.821	-9265.228	430.4067	1.398542	1.78912	3.476698
1380	-8836.041	-9266.147	430.1057	1.397638	1.86018	3.626322
1386	-8831.518	-9262.62	431.1019	1.395313	1.8467	3.046473
1392	-8839.283	-9270.691	431.4084	1.426321	1.66833	2.91327
1398	-8825.597	-9256.542	430.9449	1.464301	1.91703	3.073173
1404	-8835.574	-9267.033	431.4585	1.498699	1.822355	2.777953
1410	-8837.842	-9268.726	430.8841	1.407219	1.988966	3.117851
1416	-8829.396	-9260.417	431.0206	1.392781	1.875063	3.085989
1422	-8822.886	-9253.601	430.7155	1.355723	1.974323	3.253529
1428	-8830.338	-9261.382	431.0438	1.372943	1.664086	3.165176
1434	-8834.956	-9265.409	430.4526	1.395981	1.664086	3.499444
1440	-8824.047	-9254.307	430.2594	1.319971	1.74447	3.624935
1446	-8824.649	-9255.09	430.4413	1.346988	1.631803	3.547433
1452	-8821.771	-9252.293	430.5214	1.325477	1.894099	3.413897
1458	-8821.968	-9252.119	430.1508	1.362216	1.769811	3.653868
1464	-8825.158	-9254.824	429.6664	1.336399	1.734964	3.960624
1470	-8825.138	-9256.554	431.416	1.449632	1.819941	2.834604
1476	-8829.85	-9260.49	430.6393	1.386662	1.819941	3.335828
1482	-8824.12	-9253.354	429.2346	1.227311	1.616924	4.313539
1488	-8831.555	-9261.202	429.647	1.255291	1.614409	4.06443
1494	-8824.609	-9254.836	430.2267	1.340943	1.794109	3.613142
1500	-8825.089	-9254.919	429.8298	1.246992	1.794383	3.896189
1506	-8829.821	-9259.761	429.9399	1.218602	1.627581	3.912782
1512	-8835.675	-9265.811	430.1366	1.234847	1.466654	3.856843
1518	-8824.448	-9254.317	429.8694	1.25927	1.820561	3.856843
1524	-8845.306	-9275.777	430.4718	1.380878	1.634742	3.508742
1530	-8833.262	-9262.793	429.5308	1.308089	1.7235	4.058565
1536	-8834.574	-9264.169	429.5956	1.322112	1.909454	3.946228
1542	-8823.124	-9252.964	429.8393	1.267471	1.655733	3.931408
1548	-8823.732	-9253.398	429.6663	1.234822	1.714344	4.026471
1554	-8829.175	-9258.132	428.9568	1.161257	1.795755	4.440504
1560	-8826.572	-9255.697	429.1245	1.174158	1.6029	4.411186
1566	-8821.909	-9251.701	429.7914	1.25569	2.029637	3.831067
1572	-8826.113	-9255.907	429.794	1.348361	1.743008	3.87762
1578	-8838.304	-9268.441	430.1375	1.389634	1.864549	3.610953
1584	-8831.936	-9262.607	430.6715	1.390664	2.276857	3.158524
1590	-8847.341	-9277.741	430.3993	1.366465	2.156699	3.371942
1596	-8838.284	-9269.153	430.869	1.403171	1.697918	3.237336
1602	-8833.538	-9264.209	430.6715	1.390664	2.276857	3.158524
1608	-8834.127	-9264.798	430.6715	1.390664	2.276857	3.158524
1614	-8833.166	-9263.838	430.6715	1.390664	2.276857	3.158524
1620	-8838.838	-9267.643	428.8042	1.261153	2.030956	4.389588
1626	-8842.39	-9271.458	429.0675	1.202403	1.678004	4.398426
1632	-8850.216	-9280.538	430.3217	1.421472	1.671196	3.558059
1638	-8843.067	-9273.404	430.3361	1.428434	1.890751	3.463255
1644	-8839.834	-9268.633	428.7985	1.289746	1.558419	4.547313
1650	-8823.041	-9253.235	430.1941	1.25914	1.575965	3.764036
1656	-8832.717	-9263.103	430.3861	1.348464	1.743003	3.53528
1662	-8833.217	-9264.072	430.8547	1.315178	1.70053	3.296718
1668	-8833.543	-9263.994	430.4502	1.404492	2.011234	3.368235
1674	-8843.909	-9273.893	429.9836	1.254152	1.916942	3.759754
1680	-8836.677	-9266.458	429.7805	1.257553	1.883775	3.88629
1686	-8839.267	-9268.521	429.255	1.258155	1.91322	4.17566
1692	-8830.043	-9259.979	429.9366	1.318004	2.096096	3.689424
1698	-8844.451	-9275.048	430.5967	1.395153	2.249678	3.20884
1704	-8839.215	-9270.172	430.9573	1.384342	2.126218	3.040801
1710	-8833.846	-9264.29	430.4447	1.341315	1.952199	3.428941
1716	-8834.912	-9264.967	430.0547	1.359008	1.867719	3.675523
1722	-8836.701	-9266.766	430.0649	1.283009	1.628089	3.80375
1728	-8842.006	-9272.832	430.826	1.456455	1.901512	3.154309
1734	-8846.281	-9277.149	430.8686	1.486729	1.785024	3.154309
1740	-8826.299	-9256.207	429.9083	1.2982	1.777701	3.827824
1746	-8824.16	-9254.129	429.9696	1.2982	1.684477	3.827824
1752	-8823.463	-9253.399	429.9364	1.324792	1.85219	3.769171
1758	-8824.485	-9254.015	429.5302	1.339904	1.955864	3.957474
1764	-8856.267	-9287.049	430.7824	1.442685	2.195341	3.087634
1770	-8827.882	-9258.446	430.5645	1.27562	1.708879	3.486859
1776	-8830.791	-9261.204	430.4127	1.350835	1.827425	3.486859
1782	-8823.308	-9253.357	430.0492	1.312385	1.718388	3.760777
1788	-8828.47	-9258.121	429.6501	1.262059	1.732576	4.013345
1794	-8818.993	-9248.7	429.7076	1.262059	1.882348	3.925985
1800	-8828.188	-9258.107	429.9191	1.27357	1.750467	3.845938
1806	-8844.405	-9273.723	429.3186	1.27357	1.446094	4.3097
1812	-8826.286	-9255.472	429.1866	1.266114	1.64004	4.3097
1818	-8824.208	-9254.291	430.0837	1.325893	1.91835	3.659947
1824	-8820.804	-9251.426	430.6218	1.360239	1.832389	3.357061
1830	-8816.167	-9246.897	430.7301	1.410365	2.018793	3.197048
1836	-8816.273	-9246.447	430.1733	1.303211	1.644433	3.723131
1842	-8824.48	-9255.088	430.6081	1.490516	1.747361	3.32054
1848	-8832.638	-9264.098	431.4595	1.528878	1.812452	2.762778
1854	-8835.411	-9266.734	431.3231	1.584548	1.984393	2.747857
1860	-8863.557	-9293.873	430.3158	1.344083	1.884136	3.526686
1866	-8852.104	-9282.128	430.0244	1.353242	1.74275	3.742325
1872	-8829.213	-9260.215	431.0022	1.338951	1.772481	3.167489
1878	-8844.168	-9274.816	430.6471	1.321218	1.983923	3.310837
1884	-8838.81	-9269.526	430.7156	1.391042	1.908344	3.256009
1890	-8835.351	-9265.642	430.2907	1.329347	1.814235	3.575274
1896	-8827.825	-9258.684	430.8586	1.425134	2.077449	3.091794
1902	-8839.842	-9270.843	431.0012	1.43806	1.777851	3.107082
1908	-8840.65	-9270.871	430.2213	1.415293	1.894379	3.536642
1914	-8835.871	-9265.805	429.9339	1.266838	1.89374	3.789211
1920	-8845.803	-9275.999	430.1961	1.298986	1.826791	3.643176
1926	-8843.228	-9272.787	429.5593	1.237419	1.65691	4.108
1932	-8829.262	-9260.084	430.8222	1.392469	1.6412	3.293944
1938	-8822.57	-9253.061	430.4912	1.361625	2.073371	3.348302
1944	-8828.207	-9258.397	430.1898	1.410365	2.08612	3.492015
1950	-8817.954	-9248.695	430.7412	1.314756	1.825417	3.316186
1956	-8822.346	-9252.336	429.99	1.293855	1.678327	3.820924
1962	-8821.844	-9252.533	430.6892	1.381933	1.556249	3.413156
1968	-8816.203	-9246.906	430.7031	1.381933	2.042234	3.221856
1974	-8822.046	-9252.743	430.6962	1.452962	1.809195	3.267266
1980	-8826.773	-9257.302	430.529	1.339039	1.727442	3.46341
1986	-8825.274	-9255.893	430.6183	1.402653	1.977988	3.281931
1992	-8838.371	-9268.917	430.5453	1.395817	1.807689	3.39025
1998	-8844.429	-9275.038	430.6083	1.294304	1.869115	3.39025
2004	-8839.147	-9268.687	429.5405	1.271903	1.791923	4.048324
2010	-8837.691	-9267.739	430.0473	1.233282	1.692617	3.817323
2016	-8844.626	-9274.399	429.7729	1.301594	1.667476	3.945334
2022	-8838.406	-9268.309	429.9039	1.398691	1.662686	3.816269
2028	-8842.683	-9272.652	429.9697	1.361777	1.845266	3.73116
2034	-8833.014	-9263.199	430.1846	1.309703	1.654637	3.708877
2040	-8831.294	-9260.864	429.5708	1.214849	1.649065	4.117306
2046	-8829.044	-9258.804	429.7598	1.232267	1.536054	4.044842
2052	-8835.429	-9265.086	429.657	1.317774	1.948613	3.900001
2058	-8841.414	-9271.421	430.0062	1.355964	1.824582	3.720893
2064	-8828.116	-9258.522	430.4063	1.303036	1.831294	3.517056
2070	-8817.542	-9248.007	430.4649	1.387914	1.781023	3.451935
2076	-8833.984	-9264.813	430.8289	1.294192	1.778411	3.29423
2082	-8841.145	-9270.548	429.403	1.24725	1.646025	4.195451
2088	-8843.537	-9273.11	429.5723	1.267634	1.699468	4.06705
2094	-8847.858	-9277.93	430.0724	1.393759	1.699468	3.707665
2100	-8830.403	-9260.869	430.4657	1.338437	1.676541	3.520442
2106	-8831.148	-9261.889	430.7406	1.325454	1.718004	3.351003
2112	-8809.926	-9240.008	430.0813	1.276221	1.879801	3.703714
2118	-8827.475	-9257.146	429.6711	1.241088	1.770885	3.999057
2124	-8822.721	-9252.295	429.5749	1.241088	1.93343	3.996129
2130	-8832.182	-9262.343	430.1608	1.263486	1.746415	3.714001
2136	-8831.678	-9261.686	430.0086	1.262777	1.809321	3.778881
2142	-8855.391	-9286.379	430.9879	1.417292	1.850908	3.099864
2148	-8859.522	-9289.787	430.265	1.429263	1.896155	3.502361
2154	-8841.568	-9270.035	428.4672	1.148978	1.643891	4.77826
2160	-8834.381	-9265.226	430.8457	1.377249	1.764144	3.240768
2166	-8827.385	-9258.816	431.4312	1.587101	1.630448	2.817765
2172	-8825.221	-9256.35	431.1289	1.524749	1.997769	2.89744
2178	-8810.978	-9241.946	430.9675	1.459227	1.997769	3.033907
2184	-8821.907	-9253.119	431.2118	1.525623	1.815814	2.913778
2190	-8815.979	-9247.57	431.591	1.525623	1.788597	2.693581
2196	-8816.615	-9248.242	431.6266	1.592813	1.741294	2.649171
2202	-8808.428	-9240.104	431.6762	1.563322	2.037138	2.524047
2208	-8819.786	-9250.922	431.1363	1.511691	2.154709	2.846702
2214	-8815.108	-9246.134	431.0259	1.520908	1.656372	3.090853
2220	-8815.426	-9246.435	431.0087	1.398333	1.849595	3.099211
2226	-8817.495	-9248.609	431.1137	1.537393	1.879401	2.941894
2232	-8814.54	-9245.815	431.2747	1.527971	1.694611	2.92194
2238	-8814.248	-9245.22	430.9722	1.511876	1.86382	3.047907
2244	-8808.616	-9239.904	431.2883	1.515602	1.844771	2.862597
2250	-8823.329	-9253.756	430.4269	1.314156	2.125848	3.396467
2256	-8830.181	-9260.299	430.1181	1.261796	1.792305	3.722508
2262	-8809.477	-9239.836	430.3592	1.406669	1.724305	3.524196
2268	-8813.733	-9245.069	431.336	1.512612	1.839155	2.83762
2274	-8817.078	-9248.263	431.1849	1.519742	1.747291	2.960091
2280	-8818.27	-9248.615	430.3451	1.4022	1.932082	3.458659
2286	-8835.778	-9266.163	430.3854	1.457047	1.779268	3.458659
2292	-8828.664	-9259.04	430.3756	1.387599	1.652718	3.553714
2298	-8835.976	-9265.486	429.5099	1.33041	1.955206	3.974771
2304	-8838.165	-9268.978	430.8123	1.466194	1.961475	3.135155
2310	-8824.722	-9255.48	430.7575	1.410854	1.753412	3.277088
2316	-8821.94	-9253.016	431.0759	1.463882	1.868639	3.012795
2322	-8834.432	-9265.212	430.7802	1.38439	1.902356	3.223894
2328	-8817.862	-9247.476	429.614	1.270311	1.742548	4.0255
2334	-8832.271	-9261.957	429.6864	1.315654	1.618025	4.006092
2340	-8822.096	-9253.275	431.1791	1.401912	1.91429	2.971265
2346	-8823.369	-9253.943	430.5742	1.415084	1.700558	3.402842
2352	-8815.064	-9245.324	430.2601	1.352057	1.700558	3.622723
2358	-8816.664	-9247.114	430.4498	1.378156	1.830014	3.448274
2364	-8811.785	-9242.182	430.3973	1.374194	1.997252	3.421836
2370	-8824.306	-9254.811	430.5053	1.310888	1.679112	3.512441
2376	-8822.847	-9253.173	430.3256	1.342639	1.718199	3.583343
2382	-8828.859	-9258.077	429.2182	1.297764	1.583076	4.296301
2388	-8835.619	-9266.016	430.3971	1.316942	1.477926	3.654387
2394	-8843.741	-9274.371	430.6303	1.332841	1.631968	3.445332
2400	-8836.223	-9266.902	430.6792	1.380866	1.805968	3.320992
2406	-8829.848	-9259.949	430.1005	1.376634	2.024395	3.584275
2412	-8826.82	-9257.382	430.5613	1.436182	1.788719	3.364279
