Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
624	-8829.468	-9259.476	430.0087	1.323764	1.676058	3.793827
630	-8834.718	-9264.914	430.1959	1.3912	1.676058	3.64678
636	-8838.785	-9268.862	430.0769	1.295702	1.778204	3.731929
642	-8830.029	-9261.053	431.0235	1.341084	1.76069	3.158142
648	-8832.457	-9262.939	430.4817	1.435602	1.783914	3.413128
654	-8825.684	-9256.581	430.8969	1.431778	2.11241	3.053153
660	-8826.963	-9257.378	430.4159	1.27399	1.711503	3.573359
666	-8825.814	-9255.964	430.1498	1.322361	1.711503	3.699573
672	-8823.606	-9253.77	430.1642	1.354782	1.955696	3.583485
678	-8826.343	-9257.042	430.6989	1.336436	1.801254	3.337291
684	-8853.09	-9282.816	429.7263	1.262977	2.040469	3.860676
690	-8844.59	-9274.45	429.8598	1.251114	1.936956	3.825849
696	-8837.987	-9268.274	430.2872	1.286088	1.936956	3.558433
702	-8824.66	-9255.539	430.8798	1.35587	1.956589	3.162349
708	-8830.601	-9260.926	430.3247	1.324277	1.956589	3.507495
714	-8832.64	-9263.028	430.3883	1.374896	1.772411	3.507495
720	-8838.545	-9269.58	431.035	1.401375	1.82578	3.090654
726	-8832.625	-9262.811	430.1861	1.334597	1.74646	3.658192
732	-8844.685	-9275.835	431.15	1.401068	1.616827	3.104546
738	-8839.869	-9270.965	431.0963	1.364342	1.783759	3.092107
744	-8849.058	-9279.624	430.5662	1.335195	1.886368	3.384729
750	-8852.553	-9282.8	430.2476	1.367129	1.722455	3.612794
756	-8844.779	-9275.415	430.6356	1.298225	1.756689	3.413713
762	-8833.822	-9264.386	430.5638	1.397265	1.677683	3.428372
768	-8838.759	-9269.881	431.1219	1.433023	1.677683	3.077451
774	-8826.455	-9257.918	431.4632	1.430898	1.73226	2.851599
780	-8831.321	-9262.251	430.9299	1.45427	1.792094	3.134441
786	-8840.697	-9270.952	430.2552	1.456897	1.90048	3.490448
792	-8835.411	-9266.435	431.0242	1.397512	1.689526	3.152022
798	-8824.428	-9254.447	430.0194	1.396868	1.928171	3.652657
804	-8828.08	-9257.677	429.5973	1.352018	1.758038	3.9826
810	-8843.396	-9273.276	429.8799	1.263998	1.852941	3.836463
816	-8830.127	-9260.202	430.0748	1.375065	1.906543	3.640798
822	-8819.562	-9249.802	430.2396	1.413572	1.902515	3.524057
828	-8814.039	-9244.427	430.3886	1.413572	1.902515	3.43705
834	-8805.673	-9236.291	430.6171	1.387704	1.776326	3.364653
840	-8831.707	-9262.309	430.6028	1.356564	1.576425	3.470202
846	-8807.041	-9237.635	430.5942	1.454851	1.47775	3.459556
852	-8820.679	-9249.969	429.2899	1.370452	1.774243	4.141405
858	-8812.896	-9242.763	429.8668	1.351941	1.509085	3.926451
864	-8827.528	-9257.383	429.855	1.242008	1.785968	3.887681
870	-8818.911	-9249.034	430.1228	1.410978	1.813967	3.625483
876	-8823.35	-9253.941	430.5902	1.454497	1.887595	3.300006
882	-8818.584	-9249.183	430.5993	1.388929	1.757446	3.381557
888	-8835.896	-9266.263	430.3673	1.373449	1.834483	3.49757
894	-8826.807	-9257.425	430.6177	1.407119	1.987984	3.276141
900	-8810.65	-9241.691	431.0405	1.415488	1.810159	3.084807
906	-8820.042	-9251.707	431.6648	1.518331	1.740304	2.671886
912	-8822.808	-9253.759	430.9509	1.458576	1.583683	3.202418
918	-8809.612	-9239.74	430.1286	1.299552	1.71293	3.72448
924	-8813.009	-9242.816	429.8073	1.2681	1.815307	3.889374
930	-8812.538	-9242.535	429.9975	1.305977	1.879678	3.734946
936	-8829.908	-9260.128	430.22	1.347029	1.622515	3.679529
942	-8835.625	-9265.934	430.309	1.347029	1.733284	3.584688
948	-8823.42	-9254.024	430.6045	1.392136	1.725307	3.388925
954	-8820.299	-9250.909	430.6105	1.36734	1.754006	3.388925
960	-8829.43	-9259.634	430.2042	1.33844	1.754006	3.642608
966	-8829.316	-9259.099	429.7832	1.326294	1.839433	3.86109
972	-8830.722	-9260.566	429.8435	1.318428	1.63777	3.906818
978	-8842.796	-9272.555	429.7593	1.277646	1.899672	3.881316
984	-8834.917	-9264.938	430.0203	1.287209	1.643993	3.82075
990	-8825.31	-9256.25	430.9401	1.498369	1.93543	3.049047
996	-8834.389	-9265.337	430.9473	1.544114	1.878105	3.038259
1002	-8830.351	-9261.221	430.8705	1.477935	1.878105	3.123611
1008	-8832.462	-9263.607	431.1446	1.547674	1.849635	2.928215
1014	-8837.021	-9268.403	431.3828	1.523179	2.040497	2.728876
1020	-8840.374	-9271.754	431.38	1.527856	2.037196	2.728876
1026	-8836.138	-9267.835	431.6963	1.488626	1.636747	2.713417
1032	-8831.694	-9263.443	431.7495	1.561277	1.694637	2.611788
1038	-8843.296	-9274.991	431.6946	1.552305	1.780986	2.616306
1044	-8839.884	-9271.675	431.7914	1.476754	1.738884	2.620069
1050	-8837.826	-9269.618	431.792	1.566832	1.604507	2.620069
1056	-8841.908	-9272.579	430.6716	1.419394	1.71767	3.336449
1062	-8840.244	-9270.494	430.2494	1.331875	1.71767	3.634035
1068	-8838.782	-9268.291	429.5091	1.294357	1.71767	4.08092
1074	-8839.538	-9269.24	429.7019	1.277523	1.758861	3.96506
1080	-8831.281	-9261.653	430.3723	1.386633	1.569495	3.589811
1086	-8835.259	-9264.521	429.2622	1.241607	1.592332	4.29952
1092	-8845.485	-9274.063	428.5782	1.219391	1.868038	4.595147
1098	-8835.956	-9264.604	428.6478	1.187199	1.808313	4.595147
1104	-8853.117	-9282.016	428.8992	1.321337	1.673544	4.427916
1110	-8865.096	-9295.669	430.5726	1.41612	1.885474	3.333743
1116	-8866.854	-9297.938	431.0843	1.413059	1.582139	3.150913
1122	-8835.513	-9265.734	430.2213	1.413959	1.793487	3.57413
1128	-8844.739	-9274.585	429.8457	1.37152	1.869842	3.788194
1134	-8832.376	-9262.772	430.3963	1.359898	1.893782	3.467077
1140	-8824.209	-9254.296	430.0875	1.395126	1.596339	3.738839
1146	-8810.49	-9240.449	429.9592	1.34502	1.596339	3.841589
1152	-8808.142	-9237.827	429.6849	1.34502	2.027727	3.841589
1158	-8808.808	-9238.745	429.9376	1.34502	1.62738	3.841589
1164	-8822.188	-9252.422	430.2333	1.365787	1.730175	3.618947
1170	-8829.069	-9259.436	430.3675	1.369169	1.711276	3.546242
1176	-8819.484	-9249.211	429.7268	1.34953	1.868571	3.869682
1182	-8823.957	-9253.922	429.9641	1.306632	1.753989	3.799687
1188	-8825.397	-9254.664	429.2672	1.352027	1.929798	4.109614
1194	-8829.4	-9259.574	430.1741	1.352027	1.676796	3.681776
1200	-8831.625	-9261.711	430.0855	1.34734	1.743857	3.710004
1206	-8832.593	-9263.416	430.8234	1.427031	1.686026	3.254899
1212	-8823.457	-9254.267	430.8101	1.472304	1.755037	3.209043
1218	-8832.651	-9263.208	430.5569	1.472304	2.040937	3.255315
1224	-8837.398	-9268.024	430.6259	1.445481	1.831376	3.3049
1230	-8841.558	-9272.552	430.9936	1.468384	1.963482	3.024933
1236	-8836.341	-9266.741	430.4002	1.468384	1.578216	3.522386
1242	-8837.358	-9266.934	429.5763	1.369477	1.875781	3.942027
1248	-8839.087	-9268.744	429.6573	1.360284	1.950516	3.874821
1254	-8835.069	-9265.328	430.2582	1.255611	1.529902	3.748112
1260	-8855.629	-9287.134	431.5046	1.583449	1.693387	2.74921
1266	-8852.48	-9284.121	431.6414	1.583449	1.666955	2.67626
1272	-8843.419	-9274.376	430.9572	1.413018	1.492045	3.264703
1278	-8838.139	-9268.858	430.7193	1.394277	1.872904	3.264703
1284	-8828.913	-9259.841	430.9279	1.425807	1.602508	3.227635
1290	-8836.453	-9266.943	430.4894	1.383148	1.940894	3.382226
1296	-8837.992	-9268.584	430.5922	1.35804	1.940894	3.336553
1302	-8847.424	-9277.54	430.1155	1.346771	1.742807	3.6934
1308	-8846.677	-9276.915	430.2381	1.371223	1.719034	3.617259
1314	-8845.814	-9276.083	430.2694	1.2961	1.786452	3.617259
1320	-8849.853	-9279.815	429.9623	1.313637	1.515069	3.89115
1326	-8831.727	-9262.233	430.5055	1.357444	1.552596	3.536312
1332	-8829.696	-9259.77	430.0737	1.297251	1.69955	3.762603
1338	-8843.514	-9273.533	430.0188	1.297251	1.692493	3.796969
1344	-8835.249	-9265.317	430.0683	1.294467	1.708846	3.763757
1350	-8840.912	-9270.909	429.997	1.387664	1.986043	3.650943
1356	-8838.593	-9268.884	430.2917	1.346284	1.914461	3.528699
1362	-8827.82	-9258.645	430.8255	1.444775	1.792464	3.201964
1368	-8832.75	-9263.549	430.7998	1.407846	1.844392	3.219585
1374	-8821.063	-9251.853	430.7898	1.381041	1.903998	3.219585
1380	-8843.422	-9272.123	428.7009	1.272797	1.940057	4.471471
1386	-8837.806	-9267.026	429.2193	1.24706	1.975783	4.180908
1392	-8819.157	-9250.288	431.1312	1.423731	1.546252	3.13187
1398	-8819.608	-9250.672	431.0644	1.443999	1.838844	3.042672
1404	-8826.93	-9257.515	430.5844	1.387671	1.75669	3.39131
1410	-8818.636	-9248.953	430.3176	1.387671	1.813798	3.525815
1416	-8838.169	-9269.205	431.0358	1.512889	1.776294	3.04236
1422	-8815.897	-9247.014	431.1173	1.517372	1.92465	2.935184
1428	-8831.748	-9262.368	430.62	1.476577	1.916161	3.259157
1434	-8821.411	-9251.443	430.0322	1.312943	1.672454	3.787944
1440	-8820.456	-9250.685	430.2295	1.318689	1.672454	3.670692
1446	-8826.061	-9256.102	430.0411	1.352886	1.820994	3.703852
1452	-8834.156	-9263.538	429.3817	1.197207	1.736463	4.201621
1458	-8832.749	-9261.958	429.2096	1.216887	1.651558	4.320113
1464	-8841.033	-9270.225	429.1921	1.176624	1.737935	4.320113
1470	-8851.577	-9280.699	429.1223	1.142037	1.927275	4.311815
1476	-8845.243	-9274.757	429.514	1.221244	1.73337	4.113915
1482	-8847.781	-9277.559	429.7774	1.259869	1.764555	3.92985
1488	-8855.997	-9286.114	430.1173	1.35437	1.794064	3.668792
1494	-8850.379	-9280.822	430.4422	1.35437	1.823001	3.469176
1500	-8841.793	-9271.502	429.7095	1.334138	1.967754	3.853936
1506	-8842.312	-9272.057	429.7446	1.286794	1.566468	4.00998
1512	-8826.808	-9256.074	429.2661	1.3427	1.911257	4.121945
1518	-8833.154	-9262.522	429.3682	1.350673	1.851251	4.08029
1524	-8827.766	-9257.143	429.3772	1.272983	1.780024	4.145082
1530	-8840.287	-9270.789	430.5018	1.385882	1.907682	3.385103
1536	-8840.471	-9270.672	430.2006	1.391779	1.624344	3.664132
1542	-8849.847	-9280.488	430.6406	1.385932	1.575085	3.431444
1548	-8855.219	-9285.536	430.3172	1.331285	1.784618	3.56973
1554	-8842.42	-9272.492	430.0712	1.335935	2.030838	3.62272
1560	-8826.858	-9256.28	429.4224	1.232248	2.145264	4.018382
1566	-8826.915	-9256.338	429.4224	1.232248	2.145264	4.018382
1572	-8834.671	-9264.158	429.4874	1.311869	1.896765	4.018382
1578	-8829.092	-9259.113	430.0205	1.29995	1.764493	3.767128
1584	-8838.187	-9268.259	430.0718	1.302493	1.919951	3.679806
1590	-8822.444	-9252.557	430.1127	1.332786	1.753814	3.698922
1596	-8823.429	-9253.594	430.165	1.326578	1.682051	3.699713
1602	-8823.954	-9253.828	429.8741	1.326822	1.939916	3.772984
1608	-8827.253	-9256.77	429.5165	1.258167	1.724795	4.094692
1614	-8834.572	-9264.359	429.7878	1.156104	1.642706	4.029576
1620	-8843.174	-9272.785	429.6108	1.2275	1.628756	4.095258
1626	-8841.331	-9271.082	429.7505	1.251924	1.75542	3.953165
1632	-8848.224	-9278.041	429.8167	1.255777	1.993305	3.828691
1638	-8836.398	-9266.102	429.7045	1.248744	1.929477	3.918968
1644	-8835.287	-9264.991	429.7045	1.248744	1.929477	3.918968
1650	-8831.497	-9261.202	429.7045	1.248744	1.929477	3.918968
1656	-8835.525	-9265.617	430.0922	1.340979	1.847076	3.671678
1662	-8828.82	-9258.601	429.7815	1.316504	1.709654	3.915648
1668	-8819.398	-9249.23	429.832	1.272461	1.908391	3.83949
1674	-8817.196	-9247.679	430.4827	1.341695	1.739369	3.484291
1680	-8824.647	-9255.004	430.357	1.343734	1.728378	3.5606
1686	-8817.352	-9246.59	429.2383	1.284736	1.875382	4.183194
1692	-8823.239	-9252.784	429.5447	1.317896	1.649429	4.073336
1698	-8830.821	-9260.924	430.1023	1.385307	1.739594	3.679941
1704	-8841.531	-9271.972	430.4409	1.387066	1.597571	3.538118
1710	-8841.994	-9272.498	430.5039	1.387066	1.797232	3.423511
1716	-8827.095	-9257.784	430.6891	1.449377	1.797232	3.27807
1722	-8840.674	-9271.94	431.2653	1.511286	1.980294	2.829166
1728	-8846.564	-9277.814	431.2508	1.434235	1.980294	2.884687
1734	-8845.552	-9276.459	430.9076	1.434235	1.657514	3.212242
1740	-8839.411	-9270.381	430.9702	1.400092	1.61605	3.212242
1746	-8838.312	-9269.074	430.7623	1.400092	1.685972	3.306856
1752	-8850.326	-9280.232	429.9067	1.292345	1.636504	3.885988
1758	-8832.644	-9262.4	429.7553	1.380785	1.763089	3.873722
1764	-8828.958	-9258.594	429.6364	1.323056	1.893553	3.927927
1770	-8835.001	-9263.925	428.9236	1.260801	1.705375	4.436271
1776	-8827.214	-9256.205	428.9908	1.287853	1.702865	4.384094
1782	-8839.019	-9269.44	430.4205	1.392151	1.450629	3.609058
1788	-8834.433	-9264.877	430.4441	1.382607	1.728888	3.486974
1794	-8845.398	-9275.093	429.6953	1.314015	1.635045	3.995252
1800	-8828.7	-9258.759	430.059	1.314015	1.635621	3.786329
1806	-8820.165	-9249.162	428.9969	1.291496	1.824194	4.334197
1812	-8832.372	-9261.703	429.3306	1.295146	1.811582	4.147515
1818	-8843.588	-9273.773	430.185	1.34322	1.584821	3.717192
1824	-8854.833	-9285.1	430.2667	1.207627	1.653847	3.720707
1830	-8845.5	-9276.051	430.5503	1.489281	1.939214	3.284571
1836	-8835.075	-9265.271	430.196	1.381559	2.128291	3.491303
1842	-8822.801	-9252.787	429.9861	1.381559	1.883951	3.696376
1848	-8821.292	-9250.386	429.0947	1.298635	1.884951	4.253404
1854	-8828.211	-9257.916	429.705	1.326168	1.693038	3.960263
1860	-8824.408	-9253.962	429.5547	1.358958	1.677457	4.033373
1866	-8835.737	-9266.379	430.6428	1.362006	1.926077	3.309712
1872	-8835.6	-9267.05	431.4494	1.514965	1.926077	2.73445
1878	-8831.859	-9262.579	430.7206	1.468276	2.165727	3.118858
1884	-8839.672	-9270.483	430.8108	1.468276	1.649032	3.252747
1890	-8831.898	-9262.39	430.4912	1.42838	1.816611	3.399585
1896	-8822.715	-9253.334	430.619	1.400458	1.994137	3.277193
1902	-8832.152	-9263.531	431.3797	1.450168	1.811521	2.859541
1908	-8858.771	-9289.969	431.1988	1.399056	1.649038	3.063365
1914	-8823.529	-9254.401	430.8721	1.544591	1.826335	3.102179
1920	-8836.067	-9266.668	430.6012	1.553317	2.148035	3.145124
1926	-8822.206	-9252.493	430.2873	1.409677	1.935132	3.487007
1932	-8841.702	-9271.468	429.7654	1.250434	1.596593	4.006739
1938	-8818.863	-9249.157	430.294	1.352099	1.745438	3.585847
1944	-8820.05	-9250.249	430.1985	1.263768	1.575191	3.759166
1950	-8820.258	-9251.03	430.7718	1.352453	1.83927	3.270791
1956	-8816.158	-9246.49	430.3313	1.405134	1.900787	3.476094
1962	-8816.651	-9247.291	430.64	1.338685	1.900787	3.334117
1968	-8832.766	-9262.761	429.9957	1.217879	1.874775	3.788577
1974	-8833.142	-9262.601	429.4591	1.253052	1.804303	4.10097
1980	-8836.134	-9266.051	429.9176	1.260856	1.826831	3.825989
1986	-8826.197	-9255.371	429.1748	1.3374	1.517765	4.324872
1992	-8833.125	-9262.764	429.6395	1.241789	1.699275	4.043511
1998	-8823.499	-9253.055	429.5563	1.325001	1.699275	4.043511
2004	-8825.335	-9255.433	430.0989	1.313505	1.778217	3.70897
2010	-8812.184	-9242.426	430.2415	1.261448	1.710725	3.682093
2016	-8835.494	-9265.639	430.1446	1.31595	1.775483	3.682093
2022	-8827.44	-9257.281	429.8412	1.334762	1.917063	3.795341
2028	-8824.932	-9255.491	430.5599	1.343958	1.839996	3.400173
2034	-8830.602	-9261.253	430.6506	1.383324	1.64124	3.400173
2040	-8831.155	-9261.153	429.9982	1.328522	1.736559	3.773981
2046	-8824.649	-9255.284	430.6353	1.328522	1.867197	3.354983
2052	-8820.603	-9250.959	430.3563	1.363777	1.769366	3.533794
2058	-8823.867	-9253.584	429.7168	1.363247	1.614689	3.962827
2064	-8824.532	-9254.37	429.8382	1.358856	2.056299	3.735785
2070	-8827.88	-9257.381	429.5013	1.307229	1.676044	4.093892
2076	-8833.521	-9263.679	430.1586	1.367789	1.85448	3.614966
2082	-8835.326	-9265.404	430.0779	1.448586	1.85448	3.614966
2088	-8827.254	-9257.94	430.6862	1.388822	1.875438	3.286561
2094	-8842.038	-9273.43	431.3927	1.40872	1.784978	2.886982
2100	-8815.496	-9245.851	430.3551	1.328312	1.771531	3.554292
2106	-8827.429	-9257.345	429.9163	1.245564	1.81415	3.84012
2112	-8835.222	-9264.959	429.7374	1.295402	1.81415	3.914205
2118	-8831.455	-9261.731	430.2764	1.308109	1.81415	3.595936
2124	-8823.285	-9253.689	430.4035	1.428303	1.892551	3.423265
2130	-8814.398	-9245.731	431.3332	1.468213	1.826336	2.871117
2136	-8823.991	-9255.409	431.4181	1.522764	1.97755	2.73002
2142	-8812.976	-9243.605	430.6284	1.436019	1.974247	3.257542
2148	-8821.116	-9252.246	431.1304	1.440774	2.02667	2.937
2154	-8854.387	-9283.953	429.566	1.248069	1.664783	4.095029
2160	-8819.46	-9250.833	431.3727	1.547429	2.023572	2.726164
2166	-8830.191	-9260.773	430.5813	1.378104	1.734761	3.407123
2172	-8830.393	-9260.539	430.1453	1.349491	1.689332	3.695007
2178	-8833.658	-9264.36	430.7024	1.312636	2.107442	3.241268
2184	-8837.988	-9267.591	429.6031	1.27337	1.522185	4.116467
2190	-8816.568	-9246.783	430.2149	1.398207	1.812011	3.580134
2196	-8820.278	-9250.798	430.5195	1.398207	1.812011	3.402346
2202	-8818.686	-9248.684	429.9989	1.326011	1.533349	3.855426
2208	-8823.637	-9253.681	430.0438	1.292516	1.920539	3.701569
2214	-8816.022	-9246.099	430.0765	1.328942	1.746354	3.724868
2220	-8819.896	-9250.123	430.2277	1.324391	1.641629	3.680558
2226	-8824.174	-9254.234	430.0605	1.35441	1.851871	3.680558
2232	-8830.198	-9259.682	429.4841	1.267218	1.841914	4.065127
2238	-8828.633	-9259.166	430.5329	1.310402	1.76251	3.464453
2244	-8824.996	-9255.397	430.4008	1.342294	1.875543	3.481239
2250	-8828.573	-9259.714	431.1412	1.390639	1.933878	2.993693
2256	-8826.193	-9256.772	430.5787	1.481962	1.933878	3.273995
2262	-8819.925	-9251.251	431.3261	1.411069	1.698716	2.959745
2268	-8823.62	-9254.788	431.1678	1.456161	2.161056	2.859132
2274	-8839.172	-9270.683	431.5105	1.429521	1.745839	2.818308
2280	-8824.693	-9255.434	430.7416	1.317465	1.745839	3.344341
2286	-8822.681	-9252.625	429.9437	1.314924	1.650748	3.846186
2292	-8824.644	-9254.245	429.6009	1.274069	1.888213	3.978123
2298	-8824.942	-9254.755	429.8126	1.247488	1.604924	3.978123
2304	-8833.573	-9263.836	430.2633	1.299709	1.604924	3.688949
2310	-8835.066	-9264.997	429.9307	1.291203	1.885865	3.779839
2316	-8832.245	-9262.615	430.3696	1.308471	1.60271	3.623157
2322	-8830.08	-9260.134	430.0541	1.359459	1.992665	3.631955
2328	-8827.774	-9258.48	430.7069	1.389535	2.149106	3.179294
2334	-8832.261	-9262.332	430.0706	1.357903	2.149106	3.571419
2340	-8825.91	-9256.062	430.1523	1.361041	1.936074	3.593589
2346	-8827.351	-9258	430.6496	1.405895	1.643449	3.386656
2352	-8831.016	-9261.186	430.1704	1.267473	1.628623	3.751747
2358	-8817.818	-9247.986	430.168	1.358264	1.746844	3.654822
2364	-8824.524	-9254.339	429.8155	1.264868	1.600689	3.968237
2370	-8827.649	-9257.877	430.2283	1.349198	1.600689	3.682245
2376	-8831.413	-9261.699	430.2852	1.312784	2.014431	3.517324
2382	-8838.064	-9268.056	429.9922	1.29757	1.765096	3.784563
2388	-8833.406	-9263.081	429.6744	1.29757	2.123096	3.843643
2394	-8842.954	-9272.606	429.6521	1.269041	1.716934	4.014087
2400	-8823.87	-9254.324	430.4533	1.384582	1.929087	3.406691
2406	-8826.603	-9256.674	430.0713	1.4204	1.643352	3.714817
2412	-8835.877	-9265.419	429.5417	1.311023	1.594276	4.100701
